10.772931,106.659843,0.0,2.3709388222736827
10.772933,106.659843,0.0,2.4221157156665107
10.772933,106.659843,-0.17453292519943295,2.4655260335143048
10.772935,106.659828,-0.17453292519943295,2.4948242822555877
10.772937,106.659828,-0.17453292519943295,2.501220390365371
10.772939,106.659828,-0.17453292519943295,2.488859322830924
10.772941,106.659828,-0.17453292519943295,2.4638700825733046
10.772941,106.659828,-0.17453292519943295,2.4558768760248983
10.772943,106.659828,0.0,2.42379749748044
10.772945,106.659813,-0.17453292519943295,2.4010269372212485
10.772945,106.659813,-0.17453292519943295,2.4550808488063565
10.772949,106.659813,-0.17453292519943295,2.464205115976518
10.772949,106.659813,-0.17453292519943295,2.45732616252917
10.772951,106.659813,0.0,2.4383663192521974
10.772953,106.659813,0.0,2.4025023338511295
10.772953,106.659813,0.0,2.4447027894614406
10.772955,106.659798,-0.17453292519943295,2.4964988733129987
10.772958,106.659798,-0.17453292519943295,2.529437110929071
10.772958,106.659798,-0.17453292519943295,2.512505270429746
10.77296,106.659798,-0.17453292519943295,2.4936370394852108
10.772962,106.659798,-0.17453292519943295,2.4885283036849906
10.772964,106.659798,0.0,2.4775392918354138
10.772964,106.659782,-0.17453292519943295,2.4448021161491713
10.772965,106.659782,-0.17453292519943295,2.46536891897504
10.772967,106.659782,-0.17453292519943295,2.4567210917840883
10.772967,106.659782,-0.17453292519943295,2.455508035594075
10.772969,106.659782,-0.17453292519943295,2.4288987807247544
10.772971,106.659782,0.0,2.4173995218683566
10.772974,106.659782,0.0,2.3693425092332236
10.772976,106.659767,-0.17453292519943295,2.423279256865645
10.772976,106.659767,-0.17453292519943295,2.4532139748252533
10.772978,106.659767,-0.17453292519943295,2.440393519178389
10.77298,106.659767,0.0,2.424811638495604
10.77298,106.659767,0.0,2.420560156064086
10.772982,106.659767,0.0,2.461670845542744
10.772984,106.659767,0.0,2.4932455621339886
10.772984,106.659752,-0.3490658503988659,2.554828492499642
10.772985,106.659752,0.3490658503988659,2.569569351375769
10.772985,106.659752,0.3490658503988659,2.4936370394852108
10.77299,106.659752,0.3490658503988659,3.0796315452818175
10.77299,106.659752,0.3490658503988659,3.108569191546346
10.77299,106.659752,0.3490658503988659,-3.1306334868704253
10.77299,106.659752,0.3490658503988659,-3.0303044740033007
10.77299,106.659752,0.3490658503988659,-2.9041731766998065
10.77299,106.659752,0.3490658503988659,-2.6339089245751923
10.772988,106.659752,0.3490658503988659,-2.4307821829738736
10.772985,106.659752,0.3490658503988659,-2.2231201858579555
10.772984,106.659752,0.3490658503988659,-1.891165281646254
10.772982,106.659752,0.3490658503988659,-1.6253344101678004
10.77298,106.659752,0.17453292519943295,-1.3835851553760516
10.772978,106.659752,-0.17453292519943295,-1.0562044275212696
10.772978,106.659752,-0.17453292519943295,-0.9090195725168189
10.772974,106.659752,-0.17453292519943295,-0.8915863861898585
10.772971,106.659752,-0.17453292519943295,-0.8711949540472304
10.772969,106.659752,-0.17453292519943295,-0.8620009260668672
10.772967,106.659752,-0.17453292519943295,-0.8523790655269626
10.772965,106.659752,-0.17453292519943295,-0.8454597077074312
10.772964,106.659767,-0.5235987755982988,-0.8102657716594962
10.772962,106.659767,-0.3490658503988659,-0.856365676791198
10.772958,106.659767,-0.17453292519943295,-0.9691918405145482
10.772955,106.659767,0.0,-1.1296908349980825
10.772953,106.659767,0.0,-1.204904350489499
10.772951,106.659767,0.0,-1.1727862430889386
10.772949,106.659767,0.0,-1.1307984383946907
10.772949,106.659767,0.0,-1.0595190695701946
10.772943,106.659767,0.0,-1.0162449572172267
10.772943,106.659767,-0.17453292519943295,-0.9769140672432897
10.772939,106.659767,-0.17453292519943295,-0.9276818022497411
10.772937,106.659782,-0.3490658503988659,-0.9292870862825554
10.772933,106.659782,-0.3490658503988659,-0.941915538258408
10.772931,106.659782,-0.17453292519943295,-1.028932785294232
10.772929,106.659782,0.0,-1.2332074997577576
10.772927,106.659782,0.0,-1.2547069367227217
10.772927,106.659782,0.0,-1.230783761025513
10.772923,106.659782,0.0,-1.1928666051989838
10.772917,106.659782,0.0,-1.1488129938954903
10.772915,106.659782,0.0,-1.0892371398097525
10.772915,106.659782,0.0,-1.059809946143332
10.77291,106.659782,0.0,-0.9884861063294952
10.77291,106.659782,-0.17453292519943295,-0.9500601521194246
10.772906,106.659798,-0.3490658503988659,-0.9161890709247462
10.772904,106.659798,-0.3490658503988659,-0.9086435413294767
10.772904,106.659798,-0.17453292519943295,-1.025878354383487
10.772899,106.659798,0.0,-1.1529404881369465
10.772899,106.659798,0.0,-1.191868713199156
10.772894,106.659798,0.0,-1.1385016410345854
10.772894,106.659798,0.0,-1.0996341883369303
10.77289,106.659798,0.0,-1.062499079641635
10.772888,106.659798,-0.17453292519943295,-0.9981934530961625
10.772886,106.659798,-0.17453292519943295,-0.9528876204142404
10.772882,106.659813,-0.3490658503988659,-0.9538568890143355
10.77288,106.659813,-0.3490658503988659,-0.9976764691184291
10.772878,106.659813,-0.17453292519943295,-1.1044681045931313
10.772878,106.659813,0.0,-1.2442748070775789
10.772874,106.659813,0.0,-1.2705905673798839
10.772874,106.659813,0.0,-1.2500157709460413
10.77287,106.659813,0.0,-1.1990587192257944
10.772866,106.659813,0.0,-1.1711342714986335
10.772866,106.659813,0.0,-1.1153217487059235
10.772861,106.659813,0.0,-1.0651612303497018
10.772861,106.659813,-0.17453292519943295,-1.023656270993018
10.772858,106.659813,-0.17453292519943295,-0.9645386181958061
10.772858,106.659813,-0.17453292519943295,-0.9817682118655213
10.772854,106.659828,-0.3490658503988659,-0.9978800617756742
10.772849,106.659828,-0.17453292519943295,-1.051421789038492
10.772849,106.659828,0.0,-1.2022201562729795
10.772845,106.659828,0.0,-1.2469808353630407
10.772845,106.659828,0.0,-1.215028900760563
10.772841,106.659828,0.0,-1.1735656024131245
10.772841,106.659828,0.0,-1.1234237416266064
10.772836,106.659828,0.0,-1.0644437778540843
10.772831,106.659828,0.0,-1.0159545518829873
10.772831,106.659828,-0.17453292519943295,-0.9663230079164601
10.772829,106.659828,-0.17453292519943295,-0.915423150635801
10.772829,106.659828,-0.17453292519943295,-0.9256698565012121
10.772825,106.659843,-0.3490658503988659,-0.9069932976151309
10.772825,106.659843,-0.3490658503988659,-0.9589088318006956
10.772821,106.659843,-0.17453292519943295,-1.0850635688760435
10.772817,106.659843,0.0,-1.221370676770732
10.772817,106.659843,0.0,-1.2786466232346543
10.772811,106.659843,0.3490658503988659,-1.2516657354077068
10.772811,106.659843,0.3490658503988659,-1.213646722166031
10.772807,106.659843,0.3490658503988659,-0.9841193798074679
10.772807,106.659843,0.17453292519943295,-0.6368014941077669
10.772805,106.659843,0.17453292519943295,-0.386281034800243
10.772802,106.659866,0.3490658503988659,-0.18868611426312032
10.772813,106.659866,0.3490658503988659,0.48087451177287927
10.772813,106.659866,0.3490658503988659,0.4742381765448511
10.772813,106.659866,0.3490658503988659,0.561263801161085
10.772813,106.659866,0.3490658503988659,0.6631812381804502
10.772815,106.659866,0.3490658503988659,0.8051302625085506
10.772817,106.659866,0.3490658503988659,1.0812839536610945
10.772819,106.659866,0.17453292519943295,1.2926126431893579
10.772821,106.659866,0.0,1.4860778354635817
10.772821,106.659866,-0.17453292519943295,1.6785847023521203
10.772825,106.659866,-0.3490658503988659,1.7868547189697244
10.772827,106.659866,-0.3490658503988659,1.8044612863045777
10.772831,106.659866,-0.3490658503988659,1.731365640593994
10.772831,106.659866,-0.17453292519943295,1.5869016666269398
10.772836,106.659866,0.0,1.4829706083429635
10.772836,106.659866,0.0,1.4281357142774656
10.77284,106.659866,0.0,1.476186059754856
10.772841,106.659866,-0.17453292519943295,1.5285167728628852
10.772841,106.659866,-0.17453292519943295,1.5585319330477174
10.772849,106.659866,-0.17453292519943295,1.5499429758124355
10.772852,106.659866,-0.17453292519943295,1.519640464619555
10.772854,106.659866,-0.17453292519943295,1.5054410243306897
10.772854,106.659866,-0.17453292519943295,1.488925828830401
10.772858,106.659866,0.0,1.4558429732325082
10.772861,106.659866,0.0,1.4479196671206447
10.772863,106.659866,-0.17453292519943295,1.4837670195339412
10.772866,106.659866,-0.17453292519943295,1.522503886696962
10.77287,106.659866,-0.17453292519943295,1.5113825265302063
10.772874,106.659866,-0.17453292519943295,1.495244845747124
10.772876,106.659866,-0.17453292519943295,1.475151166774886
10.772878,106.659866,-0.17453292519943295,1.4450212162851501
10.772878,106.659866,0.0,1.4137618283298634
10.772882,106.659866,0.0,1.3943483216204204
10.772888,106.659866,-0.17453292519943295,1.4456215048280812
10.772888,106.659866,-0.17453292519943295,1.4761012367532091
10.77289,106.659866,-0.17453292519943295,1.4636275256688382
10.772894,106.659866,-0.17453292519943295,1.4455972622047708
10.772899,106.659866,-0.17453292519943295,1.4286054870989324
10.772901,106.659866,-0.17453292519943295,1.3924650764509334
10.772901,106.659866,-0.17453292519943295,1.368057327540201
10.772904,106.659866,0.0,1.3051377542201998
10.772906,106.659866,0.0,1.2726272095373288
10.772913,106.659866,0.0,1.3099632754426989
10.772913,106.659866,-0.17453292519943295,1.3721014648565821
10.772917,106.659866,-0.17453292519943295,1.386697862830521
10.772917,106.659866,-0.17453292519943295,1.3944480497338794
10.772921,106.659866,-0.17453292519943295,1.387472038526828
10.772923,106.659866,-0.17453292519943295,1.3627742857075842
10.772927,106.659866,-0.17453292519943295,1.3516844810937048
10.772931,106.659866,-0.17453292519943295,1.3088508723906478
10.772931,106.659866,0.0,1.238116377905332
10.772935,106.659866,0.0,1.198205183408399
10.772937,106.659866,0.0,1.2405186839943618
10.772937,106.659866,-0.17453292519943295,1.313022174396329
10.772943,106.659866,-0.17453292519943295,1.3343258726856821
10.772947,106.659866,-0.17453292519943295,1.328220169910138
10.772949,106.659866,-0.17453292519943295,1.3247024064428656
10.772949,106.659866,-0.17453292519943295,1.3166920084013276
10.772955,106.659866,-0.17453292519943295,1.3009753708469962
10.772958,106.659866,-0.17453292519943295,1.246089338634415
10.772958,106.659866,0.0,1.1981673621235085
10.772962,106.659866,0.0,1.1679153083993028
10.772967,106.659866,0.0,1.1894279226001194
10.772969,106.659866,-0.17453292519943295,1.2341450731786363
10.772971,106.659866,-0.17453292519943295,1.2822080722931037
10.772974,106.659866,-0.17453292519943295,1.2765134294629892
10.772974,106.659866,-0.17453292519943295,1.2604172875161042
10.772978,106.659866,-0.17453292519943295,1.235463599615348
10.77298,106.659866,-0.17453292519943295,1.1929973652665433
10.772984,106.659866,0.0,1.1645341693058768
10.772985,106.659882,0.17453292519943295,1.1311393186508978
10.77299,106.659882,0.17453292519943295,1.1797372262745165
10.772992,106.659882,0.0,1.32013774213037
10.772994,106.659882,-0.17453292519943295,1.4558870427961212
10.772994,106.659882,-0.17453292519943295,1.5291893529434337
10.772998,106.659882,-0.17453292519943295,1.5118532418294692
10.772998,106.659882,-0.17453292519943295,1.480090116945472
10.773002,106.659882,-0.17453292519943295,1.4612456050254716
10.773006,106.659882,-0.17453292519943295,1.4214316079145826
10.773006,106.659882,-0.17453292519943295,1.3962416896995689
10.77301,106.659882,0.0,1.3569733872326082
10.773012,106.659882,0.0,1.3373729208536913
10.773014,106.659882,-0.17453292519943295,1.4012164889329908
10.773016,106.659882,-0.17453292519943295,1.431190756053449
10.773016,106.659882,-0.17453292519943295,1.4571504517350546
10.773023,106.659882,-0.17453292519943295,1.430645078862813
10.773026,106.659882,-0.17453292519943295,1.4359966946817406
10.773028,106.659882,-0.17453292519943295,1.433569901623305
10.773028,106.659882,-0.17453292519943295,1.3935933096393
10.773032,106.659882,-0.17453292519943295,1.3987533232129439
10.773035,106.659882,-0.17453292519943295,1.3824915320667521
10.773037,106.659882,-0.17453292519943295,1.3463431103574865
10.773039,106.659882,0.0,1.2865339755639271
10.773043,106.659882,0.0,1.2840448567979028
10.773045,106.659882,-0.17453292519943295,1.3490776398696334
10.773046,106.659882,-0.17453292519943295,1.3622873213929854
10.773049,106.659882,-0.17453292519943295,1.344027093346675
10.773049,106.659882,-0.17453292519943295,1.3213296449298495
10.773053,106.659882,-0.17453292519943295,1.2679589599337269
