10.772933,106.659943,-0.3490658503988659,-0.6223453333392258
10.772929,106.659958,-0.5235987755982988,-0.6163432333080798
10.772927,106.659958,-0.3490658503988659,-0.7154985820664089
10.772924,106.659958,0.0,-1.0847435278511053
10.772923,106.659958,0.0,-1.1265355240565722
10.772921,106.659958,-0.17453292519943295,-0.9167529169928954
10.772919,106.659958,-0.17453292519943295,-0.8810616319213123
10.772917,106.659958,-0.17453292519943295,-0.8115649947546807
10.772915,106.659958,-0.17453292519943295,-0.7921776330774325
10.77291,106.659958,-0.17453292519943295,-0.8578857538499299
10.772908,106.659958,0.0,-1.0399546791469165
10.772906,106.659958,-0.17453292519943295,-0.8191938114618555
10.772904,106.659958,-0.17453292519943295,-0.8043655988566667
10.772902,106.659958,0.17453292519943295,-1.0953097511426788
10.772901,106.659958,0.3490658503988659,-1.2745890294297404
10.772899,106.659981,-0.5235987755982988,-0.7107032899465544
10.772894,106.659981,-0.5235987755982988,-0.581810480340678
10.772894,106.659981,-0.5235987755982988,-0.5590574955470539
10.772892,106.659981,-0.5235987755982988,-0.6952902349623149
10.77289,106.659981,-0.3490658503988659,-0.7772433568136001
10.772888,106.659981,-0.17453292519943295,-1.037277134634847
10.772886,106.659981,0.0,-1.2181727623421805
10.772884,106.659981,-0.17453292519943295,-1.0112149881261492
10.772882,106.659981,-0.17453292519943295,-0.9489425479862026
10.772878,106.659981,0.0,-1.0051429003919983
10.772874,106.659981,-0.17453292519943295,-0.9166071121871838
10.772872,106.659981,-0.17453292519943295,-0.850252800712428
10.77287,106.659981,-0.17453292519943295,-0.9242405365635838
10.772868,106.659981,-0.17453292519943295,-0.8408327875005166
10.772866,106.659981,0.0,-0.916088330520321
10.772863,106.659981,0.17453292519943295,-1.0886370083464543
10.772861,106.659981,-0.17453292519943295,-0.8431438128696673
10.772856,106.659996,-0.17453292519943295,-0.9540838516302648
10.772854,106.659996,-0.17453292519943295,-0.9611234451819662
10.772852,106.659996,-0.5235987755982988,-0.7992691676276732
10.772849,106.659996,-0.5235987755982988,-0.8131464375899128
10.77284,106.659996,-0.5235987755982988,-1.003115508479589
10.77284,106.659996,-0.5235987755982988,-0.9995791048959057
10.77284,106.659996,-0.5235987755982988,-1.0059168841020876
10.77284,106.659996,-0.5235987755982988,-1.156956944531391
10.772836,106.659996,-0.5235987755982988,-1.2036820964143273
10.772836,106.659996,-0.5235987755982988,-1.3132791741286853
10.772833,106.659996,-0.5235987755982988,-1.6890397481703419
10.772831,106.659981,-0.5235987755982988,-1.5047523348611453
10.772829,106.659981,-0.5235987755982988,-2.0081438454594864
10.772827,106.659981,-0.5235987755982988,-2.4675732174604312
10.772827,106.659981,-0.5235987755982988,-2.5443145941790437
10.772825,106.659981,-0.5235987755982988,-2.518552242875961
10.772825,106.659981,-0.5235987755982988,3.0351130829853474
10.772825,106.659981,-0.5235987755982988,2.74439842404268
10.772825,106.659958,-0.5235987755982988,3.0814305085017253
10.772827,106.659958,-0.5235987755982988,2.6752835252900447
10.772827,106.659958,-0.3490658503988659,2.3034748130072167
10.772829,106.659958,0.3490658503988659,1.2903761084726821
10.772831,106.659958,0.3490658503988659,1.4367322636949937
10.772833,106.659958,0.3490658503988659,1.1908424595989835
10.772836,106.659958,0.3490658503988659,1.4482408426095965
10.772836,106.659958,-0.17453292519943295,2.268447590809432
10.772836,106.659943,-0.5235987755982988,-2.924406272572694
10.772836,106.659943,-0.5235987755982988,-2.6311381794810664
10.772833,106.659943,-0.5235987755982988,2.66609696731888
10.772833,106.659943,-0.3490658503988659,2.2973719202117677
10.772836,106.659943,0.0,2.030799877213162
10.772838,106.659943,0.3490658503988659,1.676793593113846
10.77284,106.659927,0.3490658503988659,1.5516414080674288
10.77284,106.659927,0.17453292519943295,1.8477222039684007
10.77284,106.659927,-0.5235987755982988,2.7883003662341754
10.77284,106.659927,-0.5235987755982988,-2.727483094358079
10.772838,106.659927,-0.5235987755982988,-2.9355843559401396
10.772838,106.659927,-0.5235987755982988,2.90390446580817
10.772838,106.659927,-0.5235987755982988,2.580326391514463
10.77284,106.659912,0.17453292519943295,1.8175320745260557
10.772841,106.659912,0.3490658503988659,1.5855607650692174
10.772841,106.659912,0.3490658503988659,1.4919418624976022
10.772843,106.659912,0.17453292519943295,1.8623851688000106
10.772843,106.659912,-0.5235987755982988,-2.9362070021507884
10.772841,106.659912,-0.5235987755982988,-2.4483579801540145
10.772841,106.659912,-0.5235987755982988,-2.3591900162408352
10.772841,106.659897,-0.5235987755982988,2.8094328128173225
10.772841,106.659897,-0.3490658503988659,2.0959534545224234
10.772841,106.659897,-0.17453292519943295,1.9262565574275867
10.772843,106.659897,0.17453292519943295,1.7297136690036887
10.772845,106.659897,0.3490658503988659,1.5454839213729779
10.772845,106.659897,0.3490658503988659,1.6545230522320584
10.772847,106.659882,-0.5235987755982988,2.1978417270899877
10.772845,106.659882,-0.5235987755982988,-2.778359581680054
10.772845,106.659882,-0.5235987755982988,-2.6024926838800293
10.772845,106.659882,-0.5235987755982988,2.9072728290914713
10.772845,106.659882,-0.5235987755982988,2.411440967802048
10.772847,106.659866,-0.17453292519943295,1.8595572990794667
10.772847,106.659866,0.3490658503988659,1.4784372377839559
10.772849,106.659866,-0.17453292519943295,1.9382503727808291
10.772852,106.659866,-0.17453292519943295,1.8919350765661387
10.772854,106.659866,0.3490658503988659,1.6212167595833253
10.772854,106.659866,0.3490658503988659,1.5671893420962626
10.772856,106.659866,-0.17453292519943295,1.9883403100221002
10.772856,106.659843,-0.5235987755982988,-3.0617398958669435
10.772854,106.659843,-0.5235987755982988,-2.8451524594892508
10.772854,106.659843,-0.5235987755982988,2.8089643664460873
10.772854,106.659843,-0.5235987755982988,2.1485812401224345
10.772856,106.659843,0.0,1.7397105135333844
10.772858,106.659843,0.3490658503988659,1.4405730701535173
10.77286,106.659828,0.3490658503988659,1.358299907277294
10.77286,106.659828,0.17453292519943295,1.6512793229106417
10.77286,106.659828,-0.5235987755982988,2.092018365377707
10.77286,106.659828,-0.5235987755982988,-2.817416699307523
10.77286,106.659828,-0.5235987755982988,2.9198006104760688
10.77286,106.659828,-0.5235987755982988,2.4038605490750315
10.772861,106.659813,-0.5235987755982988,2.057254391191001
10.772861,106.659813,-0.3490658503988659,1.9145612806428978
10.772863,106.659813,0.3490658503988659,1.3972650111465983
10.772866,106.659813,0.3490658503988659,1.2421848800180708
10.772868,106.659813,0.3490658503988659,1.1740118307429817
10.77287,106.659813,0.3490658503988659,1.425108493049759
10.772872,106.659813,-0.3490658503988659,2.007691107051519
10.772872,106.659813,-0.5235987755982988,2.7951779757779995
10.77287,106.659798,-0.5235987755982988,2.968905571153977
10.77287,106.659798,-0.5235987755982988,2.2055246839105593
10.772872,106.659798,-0.5235987755982988,2.0947049681485943
10.772874,106.659798,-0.17453292519943295,1.8980046859327517
10.772874,106.659798,0.3490658503988659,1.482473259319315
10.772876,106.659798,0.3490658503988659,1.321796625224513
10.772878,106.659798,0.0,1.7091973410997878
10.77288,106.659798,0.0,1.763984168797686
10.77288,106.659782,-0.5235987755982988,2.0552101568513104
10.77288,106.659782,-0.5235987755982988,2.5312184986834114
10.772882,106.659782,-0.5235987755982988,2.2203076226749516
10.772882,106.659782,-0.5235987755982988,2.333412742372648
10.772884,106.659782,-0.5235987755982988,2.221585011701194
10.772886,106.659782,-0.17453292519943295,1.804143706193885
10.772888,106.659767,-0.5235987755982988,2.1566001553707226
10.772888,106.659767,0.3490658503988659,1.3590533135555025
10.772892,106.659767,0.3490658503988659,1.30892742253164
10.772894,106.659767,0.3490658503988659,1.1020498112881532
10.772897,106.659767,0.3490658503988659,1.1894767918191755
10.772899,106.659767,-0.17453292519943295,1.872989614802203
10.772899,106.659767,-0.3490658503988659,2.0297195707660554
10.772901,106.659767,0.3490658503988659,1.555470241567284
10.772901,106.659767,-0.5235987755982988,2.335939280997835
10.772904,106.659752,-0.5235987755982988,2.1527055404113598
10.772904,106.659752,-0.17453292519943295,1.896071629066413
10.772906,106.659752,-0.5235987755982988,2.064428008575963
10.772908,106.659752,-0.5235987755982988,2.178630346961218
10.772908,106.659752,0.3490658503988659,1.3456365836229867
10.77291,106.659752,0.0,1.779919181948027
10.772913,106.659752,0.3490658503988659,1.111057891890009
10.772915,106.659752,-0.5235987755982988,2.140422122575334
10.772919,106.659752,0.17453292519943295,1.6418433399360748
10.772919,106.659752,-0.17453292519943295,1.9469449224358566
10.772921,106.659737,-0.5235987755982988,2.117705353363689
10.772921,106.659737,-0.3490658503988659,2.031625993908009
10.772923,106.659737,0.17453292519943295,1.6106772921891848
10.772924,106.659737,0.3490658503988659,1.3081214294830692
10.772927,106.659737,0.3490658503988659,1.2566631541082347
10.772929,106.659737,0.3490658503988659,1.3072951731618827
10.772929,106.659737,-0.17453292519943295,1.906389910884448
10.772929,106.659714,-0.5235987755982988,-2.542026135917121
10.772929,106.659714,-0.5235987755982988,-2.869387769869886
10.772929,106.659714,0.3490658503988659,2.835138720172396
10.772927,106.659714,0.3490658503988659,-2.5863043885486388
10.772927,106.659714,0.3490658503988659,-2.3169288406258475
10.772927,106.659714,0.3490658503988659,-2.303809305358361
10.772927,106.659698,0.3490658503988659,-2.0056383380517864
10.772927,106.659698,0.3490658503988659,-1.791464657123017
10.772924,106.659698,0.3490658503988659,-1.5867766312393268
10.772923,106.659698,0.3490658503988659,-1.5769619467236617
10.772921,106.659698,0.3490658503988659,-1.1801180571173016
10.772919,106.659698,0.3490658503988659,-1.1024086684356555
10.772917,106.659698,0.3490658503988659,-0.9500656673598609
10.772915,106.659698,0.3490658503988659,-0.7288287611213183
10.77291,106.659698,0.3490658503988659,-0.5715565837187486
10.772908,106.659698,0.17453292519943295,-0.43895163332680537
10.772908,106.659698,0.0,-0.3085564093942271
10.772908,106.659714,-0.3490658503988659,-0.17138960466988368
10.772908,106.659714,-0.3490658503988659,-0.13543322153821502
10.772908,106.659714,-0.3490658503988659,-0.1739254284466913
10.772908,106.659714,-0.17453292519943295,-0.25501307642849746
10.772906,106.659714,-0.17453292519943295,-0.29059519115536847
10.772906,106.659714,-0.17453292519943295,-0.3137263713446072
10.772904,106.659737,-0.17453292519943295,-0.34848015280848166
10.772904,106.659737,-0.17453292519943295,-0.38204892552342207
10.772902,106.659737,-0.17453292519943295,-0.40103939932876687
10.772902,106.659737,-0.17453292519943295,-0.3864869661986858
10.772901,106.659737,-0.17453292519943295,-0.4080504392939056
10.772899,106.659737,0.0,-0.4629194545462801
10.772899,106.659737,0.0,-0.455225938483734
10.772897,106.659737,0.0,-0.47412965197196216
10.772897,106.659752,-0.3490658503988659,-0.3792738171061661
10.772894,106.659752,-0.3490658503988659,-0.3542649418944617
10.772894,106.659752,-0.17453292519943295,-0.4467048221964772
10.772892,106.659752,-0.17453292519943295,-0.4379435311508535
10.772892,106.659752,-0.17453292519943295,-0.49092188358442007
10.772888,106.659752,0.0,-0.5112221920868015
10.772886,106.659752,0.0,-0.5247961936382146
10.772886,106.659767,-0.17453292519943295,-0.4833575742463991
10.772884,106.659767,-0.17453292519943295,-0.4765381190732518
10.772882,106.659767,-0.17453292519943295,-0.46873122642249604
10.772882,106.659767,-0.17453292519943295,-0.49283872634200787
10.77288,106.659767,-0.17453292519943295,-0.5823856012357951
10.772878,106.659767,0.17453292519943295,-0.8113027939411537
10.772876,106.659767,0.0,-0.5754374105770206
10.772874,106.659767,-0.17453292519943295,-0.48631309734843375
10.772872,106.659782,-0.3490658503988659,-0.4695865424757284
10.772872,106.659782,-0.3490658503988659,-0.5481355043407536
10.77287,106.659782,0.0,-0.7078802024281612
10.772868,106.659782,-0.17453292519943295,-0.6607232037284039
10.772868,106.659782,-0.17453292519943295,-0.6156575981647264
10.772866,106.659782,-0.17453292519943295,-0.5985933918949302
10.772861,106.659782,0.0,-0.6521235999846849
10.77286,106.659782,0.0,-0.6355237211090893
10.772858,106.659782,-0.17453292519943295,-0.6005479512176536
10.772856,106.659798,-0.3490658503988659,-0.5767627263445225
10.772854,106.659798,-0.17453292519943295,-0.6169253878800826
10.772852,106.659798,-0.17453292519943295,-0.6993888440046508
10.772849,106.659798,-0.17453292519943295,-0.7240214960427952
10.772845,106.659798,0.0,-0.7949617124870437
10.772843,106.659798,0.0,-0.7624025603845045
10.772841,106.659798,0.0,-0.7965155267602168
10.77284,106.659798,0.0,-0.7593905235212902
10.772838,106.659798,0.0,-0.6869018858712574
10.772836,106.659798,0.0,-0.7052136534903791
10.772833,106.659798,0.0,-0.6570367890955116
10.772831,106.659798,-0.17453292519943295,-0.626778626718924
10.772827,106.659798,0.0,-0.6523225326128272
10.772825,106.659813,-0.3490658503988659,-0.5958724410443637
10.772823,106.659813,-0.3490658503988659,-0.5797643086855174
10.772821,106.659813,-0.17453292519943295,-0.6506025979014495
10.772819,106.659813,0.0,-0.7301815134646616
10.772817,106.659813,0.0,-0.7392736840298784
10.772815,106.659813,0.0,-0.7429129573196743
10.772813,106.659813,0.0,-0.6820337611617172
10.772809,106.659813,0.0,-0.6712877689571881
10.772807,106.659813,-0.17453292519943295,-0.6263430623507964
10.772805,106.659813,-0.17453292519943295,-0.5995057976679953
10.772802,106.659828,0.0,-0.6290565606454569
10.7728,106.659828,0.17453292519943295,-0.6492491823329904
10.772799,106.659828,0.0,-0.6018804053817962
10.772797,106.659828,0.0,-0.5077171520697765
10.772795,106.659828,0.0,-0.44558959171103785
10.772793,106.659828,0.0,-0.3980957793722308
10.772793,106.659828,0.0,-0.32044581915161524
10.772793,106.659843,0.3490658503988659,-0.2722263861762915
10.772791,106.659843,0.3490658503988659,-0.22065124355474333
10.772791,106.659843,0.17453292519943295,-0.10098246413907179
10.772793,106.659843,0.0,0.09155665643404373
10.772793,106.659843,-0.17453292519943295,0.1903044882653246
10.772797,106.659843,-0.3490658503988659,0.22773118911875084
10.772799,106.659843,-0.3490658503988659,0.22203532455815986
10.772799,106.659866,0.3490658503988659,0.20294121310183166
10.772807,106.659866,0.3490658503988659,0.28599357822260785
10.772807,106.659866,0.3490658503988659,0.291704923853664
10.772807,106.659866,0.3490658503988659,0.32788439497032257
10.772807,106.659866,0.3490658503988659,0.36779832963418085
10.772811,106.659866,0.3490658503988659,0.5244160085672527
10.772811,106.659866,0.3490658503988659,0.6260340692600233
10.772815,106.659866,0.3490658503988659,0.752032075768542
10.772815,106.659866,0.3490658503988659,0.89607060827713
10.772817,106.659866,0.3490658503988659,1.0708030769699435
10.772819,106.659866,0.17453292519943295,1.3246769595423717
10.772821,106.659843,-0.5235987755982988,1.6035488090186794
10.772821,106.659843,-0.5235987755982988,1.8902245317261366
10.772821,106.659843,-0.5235987755982988,1.6195040854416358                                                                                                                                                                                                                                                                                                                                                                                                                     
