10.772924,106.659866,0.0,-0.5596042548418261
10.772923,106.659866,0.0,-0.6093009694026229
10.772921,106.659866,0.0,-0.6067312164251565
10.772919,106.659866,0.0,-0.5600825448700427
10.772917,106.659882,-0.17453292519943295,-0.5368842916776497
10.772915,106.659882,-0.17453292519943295,-0.5078960832246909
10.772913,106.659882,-0.17453292519943295,-0.5107213349513567
10.77291,106.659882,0.0,-0.576917589409052
10.772908,106.659882,0.0,-0.5018256011934519
10.772906,106.659882,0.0,-0.4797056473195262
10.772906,106.659882,0.0,-0.46486238997618523
10.772904,106.659897,-0.17453292519943295,-0.4270892412662381
10.772904,106.659897,-0.17453292519943295,-0.3967168645434001
10.772902,106.659897,-0.17453292519943295,-0.4124988123183411
10.772901,106.659897,-0.17453292519943295,-0.42883793900368883
10.772901,106.659897,-0.17453292519943295,-0.40609704934178104
10.772899,106.659897,-0.17453292519943295,-0.41048403913642395
10.772899,106.659897,-0.17453292519943295,-0.4085688544416255
10.772897,106.659897,-0.17453292519943295,-0.4168157445968089
10.772894,106.659912,-0.17453292519943295,-0.4298402990464017
10.772894,106.659912,-0.17453292519943295,-0.48607154377995776
10.772892,106.659912,-0.17453292519943295,-0.4703113602607891
10.77289,106.659912,0.0,-0.515861765930793
10.77289,106.659912,0.0,-0.5348841618081568
10.772888,106.659912,0.0,-0.45345100844762587
10.772886,106.659912,0.0,-0.4906318971292012
10.772886,106.659912,0.0,-0.4713056045224802
10.772884,106.659927,0.0,-0.6291774596027426
10.772882,106.659927,-0.3490658503988659,-0.3336203148372468
10.772882,106.659927,-0.3490658503988659,-0.2873585827773001
10.772882,106.659927,-0.17453292519943295,-0.4086477258705231
10.77288,106.659927,0.0,-0.499904325299564
10.77288,106.659927,0.0,-0.5797595090300743
10.772878,106.659927,-0.17453292519943295,-0.40882571454764155
10.772878,106.659943,-0.3490658503988659,-0.40356658372577703
10.772876,106.659943,-0.3490658503988659,-0.387316399019111
10.772876,106.659943,-0.3490658503988659,-0.3705453731570648
10.772874,106.659943,0.0,-0.5438953665493735
10.772874,106.659943,0.0,-0.6233706444616024
10.772872,106.659943,0.3490658503988659,-0.8854759535720413
10.772872,106.659943,0.0,-0.5148920435450924
10.77287,106.659943,-0.17453292519943295,-0.38910391287912605
10.77287,106.659958,-0.3490658503988659,-0.28209433814072726
10.772868,106.659958,-0.3490658503988659,-0.28865497843909643
10.772868,106.659958,-0.3490658503988659,-0.3212830535937969
10.772868,106.659958,-0.3490658503988659,-0.38204021633045465
10.772866,106.659958,-0.17453292519943295,-0.45709951452916486
10.772866,106.659958,-0.17453292519943295,-0.5212785348906975
10.772863,106.659958,0.0,-0.5280782154834198
10.772861,106.659958,0.0,-0.5509548917611328
10.77286,106.659981,-0.3490658503988659,-0.4908831023684408
10.77286,106.659981,-0.3490658503988659,-0.4347010933730835
10.772858,106.659981,-0.17453292519943295,-0.5238381998650875
10.772856,106.659981,-0.17453292519943295,-0.6111290970743318
10.772856,106.659981,-0.17453292519943295,-0.5788206266122565
10.772854,106.659981,0.0,-0.6197344953111674
10.772852,106.659981,0.0,-0.6448054344310726
10.772849,106.659981,0.0,-0.63418747958047
10.772849,106.659981,0.0,-0.5286821168579025
10.772847,106.659996,-0.5235987755982988,-0.6204382295188642
10.772845,106.659996,-0.5235987755982988,-0.502869325539437
10.772845,106.659996,-0.5235987755982988,-0.5706674780911977
10.772843,106.659996,-0.5235987755982988,-0.6447058284906614
10.772841,106.659996,-0.5235987755982988,-0.7771301722116083
10.77284,106.659996,-0.5235987755982988,-0.9585361865521023
10.772838,106.659996,-0.5235987755982988,-1.344408185988848
10.772829,106.659996,-0.5235987755982988,-1.441478285170064
10.772829,106.659996,-0.5235987755982988,-1.4846009902104214
10.772829,106.659996,-0.5235987755982988,-1.5154623558297908
10.772829,106.659996,-0.5235987755982988,-1.9402731744773056
10.772827,106.659996,-0.5235987755982988,-1.717127174743054
10.772825,106.659996,-0.5235987755982988,-2.1346864645077974
10.772823,106.659996,-0.5235987755982988,-2.355402197978402
10.772823,106.659996,-0.3490658503988659,-2.5071557839125056
10.772821,106.659996,-0.17453292519943295,-2.829718652540205
10.772821,106.659981,0.17453292519943295,3.080983372600657
10.772821,106.659981,0.17453292519943295,-3.139487419992745
10.772821,106.659981,-0.17453292519943295,-2.86817469622658
10.772819,106.659981,-0.5235987755982988,-2.4133509863222606
10.772819,106.659981,-0.3490658503988659,-2.718329540563069
10.772817,106.659981,-0.17453292519943295,-2.885956093192606
10.772817,106.659981,0.0,-3.073727585114511
10.772817,106.659958,0.17453292519943295,-3.1081137827846232
10.772817,106.659958,0.17453292519943295,-3.080669387868223
10.772817,106.659958,-0.3490658503988659,-2.6726677828867884
10.772815,106.659958,-0.5235987755982988,-2.4418223155172414
10.772813,106.659958,-0.3490658503988659,-2.7166746542729134
10.772811,106.659958,-0.3490658503988659,-2.775805885731706
10.772811,106.659958,0.0,3.1412752131054402
10.772811,106.659958,0.0,-3.0902493081462024
10.772811,106.659958,0.0,-3.021677974735808
10.772809,106.659943,-0.17453292519943295,-2.9575381370159826
10.772809,106.659943,0.0,-3.0268266611226067
10.772809,106.659943,-0.3490658503988659,-2.7762892372147534
10.772809,106.659943,-0.3490658503988659,-2.709307811486463
10.772807,106.659943,-0.17453292519943295,-2.8647938014792493
10.772805,106.659943,0.0,-3.12364054596963
10.772805,106.659943,0.0,3.1335754662174646
10.772805,106.659927,0.0,-3.041290553699734
10.772805,106.659927,0.0,-3.004935205754352
10.772805,106.659927,-0.17453292519943295,-2.7994068212891188
10.772802,106.659927,-0.3490658503988659,-2.794691412889128
10.772802,106.659927,-0.3490658503988659,-2.717821946456712
10.7728,106.659912,0.0,-3.1196615268876404
10.7728,106.659912,0.17453292519943295,3.023561359531635
10.7728,106.659912,0.17453292519943295,3.121902040955011
10.7728,106.659912,-0.3490658503988659,-2.676160780131975
10.772799,106.659912,-0.5235987755982988,-2.5395105230530515
10.772799,106.659912,-0.5235987755982988,-2.5328187910745648
10.772797,106.659912,-0.17453292519943295,-2.8964220473186524
10.772797,106.659912,0.17453292519943295,3.069549354151699
10.772797,106.659897,0.3490658503988659,2.9029372043367148
10.772797,106.659897,-0.17453292519943295,-2.9485710018383786
10.772797,106.659897,-0.5235987755982988,-2.4869114830258208
10.772797,106.659897,-0.5235987755982988,-2.4401636942224862
10.772793,106.659897,-0.5235987755982988,-2.696345146412146
10.772793,106.659897,0.0,-3.079996929960722
10.772793,106.659897,0.3490658503988659,2.8234016252988297
10.772793,106.659897,0.3490658503988659,2.716099131952068
10.772793,106.659882,0.0,-3.129049705293996
10.772793,106.659882,-0.5235987755982988,-2.3449357028002873
10.772793,106.659882,-0.5235987755982988,-2.21675523187532
10.772788,106.659882,-0.5235987755982988,-2.400174466054697
10.772788,106.659882,-0.5235987755982988,-2.719457389779001
10.772788,106.659866,-0.5235987755982988,-3.0970888346057475
10.772788,106.659866,-0.17453292519943295,2.7480541383340302
10.772788,106.659866,0.0,2.5016941599908247
10.772788,106.659866,0.3490658503988659,2.2727177133573613
10.772791,106.659866,0.17453292519943295,2.3090642648433133
10.772791,106.659866,-0.3490658503988659,2.890819278620363
10.772791,106.659866,-0.5235987755982988,-3.0246362030981837
10.772791,106.659866,-0.5235987755982988,3.085225255721289
10.772788,106.659843,-0.5235987755982988,2.8128163604651166
10.772791,106.659828,-0.5235987755982988,1.9269798742294908
10.772791,106.659828,-0.5235987755982988,1.9059977528548178
10.772791,106.659828,-0.5235987755982988,1.8342619280710475
10.772791,106.659828,-0.5235987755982988,1.7444490824525487
10.772793,106.659828,-0.5235987755982988,1.7766970248961649
10.772795,106.659828,-0.17453292519943295,1.5307550354555204
10.772797,106.659828,0.0,1.252581474759643
10.772799,106.659828,0.0,1.233201373652083
10.7728,106.659828,-0.17453292519943295,1.3926829109948748
10.7728,106.659828,-0.3490658503988659,1.4403967744457733
10.772807,106.659828,-0.17453292519943295,1.2852367421440898
10.772809,106.659828,-0.3490658503988659,1.296215491457665
10.772811,106.659828,-0.17453292519943295,1.1458745924734177
10.772811,106.659828,-0.17453292519943295,1.1273207476870444
10.772817,106.659828,0.0,0.9831987360803334
10.772819,106.659828,0.0,0.9713190303535864
10.772821,106.659828,0.0,0.9796779008335778
10.772823,106.659828,-0.17453292519943295,1.0576834893425797
10.772823,106.659828,-0.17453292519943295,1.0412960519435368
10.772829,106.659828,-0.17453292519943295,1.0572161599820658
10.772831,106.659828,-0.17453292519943295,1.0658106499110762
10.772833,106.659828,-0.17453292519943295,1.0218248097424376
10.772836,106.659828,-0.3490658503988659,1.183377895827714
10.772836,106.659828,-0.17453292519943295,1.048753494771458
10.772841,106.659828,-0.17453292519943295,0.9671908030738442
10.772843,106.659828,0.0,0.9351768045631654
10.772845,106.659828,0.0,0.9255834277966534
10.772847,106.659828,0.0,0.8733244302675888
10.772852,106.659828,0.0,0.9346988286942143
10.772854,106.659828,-0.17453292519943295,1.0303401489898705
10.772856,106.659828,-0.17453292519943295,0.9836638488726973
10.772858,106.659828,-0.17453292519943295,1.0405148774769293
10.772863,106.659828,0.0,0.9128631191422683
10.772866,106.659828,0.0,0.8860303574089373
10.772868,106.659828,0.0,0.9083775531514727
10.77287,106.659828,-0.17453292519943295,0.9523707760628474
10.772872,106.659828,-0.17453292519943295,1.0341807460088839
10.772876,106.659828,-0.17453292519943295,0.9573054152701809
10.772878,106.659828,-0.17453292519943295,0.9931502893159397
10.77288,106.659828,-0.17453292519943295,0.9739131481274106
10.772882,106.659828,-0.5235987755982988,1.3447472161960476
10.772884,106.659828,-0.17453292519943295,0.9725234471638026
10.772888,106.659828,0.0,0.8498525792616531
10.77289,106.659828,0.0,0.775244867553604
10.772892,106.659828,0.0,0.8622256372080616
10.772894,106.659828,0.0,0.8178318088734766
10.772897,106.659828,-0.17453292519943295,0.8949431081270491
10.772897,106.659828,-0.17453292519943295,0.9022341687173778
10.772901,106.659828,0.0,0.8584307678154502
10.772904,106.659828,0.0,0.8724193548773821
10.772906,106.659828,-0.17453292519943295,0.8815850910705704
10.772908,106.659828,-0.17453292519943295,0.9265522251578504
10.772908,106.659828,-0.17453292519943295,0.9332085269525213
10.772913,106.659828,-0.17453292519943295,0.9084770194655439
10.772917,106.659828,-0.17453292519943295,0.9314471232181161
10.772919,106.659828,-0.3490658503988659,1.015898142841563
10.772921,106.659828,-0.17453292519943295,0.9268853212455934
10.772924,106.659828,0.0,0.8177662892133568
10.772924,106.659828,-0.17453292519943295,0.8580726262529409
10.772931,106.659828,0.0,0.8134337885979612
10.772933,106.659828,0.0,0.8139601624470701
10.772933,106.659828,-0.17453292519943295,0.8891722991283775
10.772937,106.659828,-0.17453292519943295,0.8468462845316781
10.772937,106.659828,-0.17453292519943295,0.8610236114989205
10.772943,106.659828,-0.17453292519943295,0.8809718870911747
10.772945,106.659828,0.0,0.8140520540321877
10.772947,106.659828,0.0,0.8043944316959096
10.772951,106.659828,-0.3490658503988659,0.9734991036689599
10.772953,106.659828,-0.17453292519943295,0.8456873335484762
10.772955,106.659828,-0.17453292519943295,0.8945805159749474
10.772958,106.659843,0.17453292519943295,0.7600667164333904
10.77296,106.659843,0.17453292519943295,0.7734637415986513
10.77296,106.659843,0.0,0.8219174850260552
10.772965,106.659843,-0.17453292519943295,0.9979263479074372
10.772967,106.659843,-0.3490658503988659,1.130922007705732
10.772967,106.659843,-0.17453292519943295,1.0291535694446095
10.772974,106.659843,-0.3490658503988659,1.0938282982202936
10.772976,106.659843,-0.17453292519943295,1.0375205557056226
10.77298,106.659843,0.0,0.9070443659490444
10.77298,106.659843,0.0,0.8483920353837068
10.772982,106.659843,0.0,0.8560454961399198
10.772988,106.659843,-0.17453292519943295,0.9226530199825548
10.77299,106.659843,-0.17453292519943295,0.8952129534827
10.772992,106.659843,0.0,0.88776535431176
10.772994,106.659843,-0.17453292519943295,1.0035664491984269
10.772994,106.659843,-0.17453292519943295,0.9175486125988798
10.773,106.659843,-0.17453292519943295,0.9777277921004469
10.773002,106.659843,-0.3490658503988659,1.0306356157789405
10.773005,106.659843,0.0,0.8436924222134468
10.773008,106.659843,0.0,0.7874243684859661
10.77301,106.659843,0.0,0.7825460510535942
10.773012,106.659843,-0.17453292519943295,0.893436888982578
10.773014,106.659843,-0.17453292519943295,0.997472405222286
10.773016,106.659843,-0.3490658503988659,1.0767935182016861
10.773021,106.659843,-0.17453292519943295,0.8764002414616708
10.773023,106.659843,-0.17453292519943295,0.8617110443314034
10.773025,106.659843,-0.17453292519943295,0.9595864035229049
10.773025,106.659843,0.0,0.7424438302700309
10.773028,106.659843,0.0,0.7411078679940918
10.77303,106.659843,-0.17453292519943295,0.9467419845054106
10.77303,106.659843,0.0,0.8189356772654854
10.773037,106.659843,0.3490658503988659,1.0252962521713618
10.773039,106.659843,0.3490658503988659,1.0599597477530307
10.773049,106.659843,0.3490658503988659,1.1075393255712809
10.773049,106.659843,0.3490658503988659,1.2009538326341949
10.773049,106.659843,0.3490658503988659,1.4657733730775804
10.773049,106.659843,0.3490658503988659,1.780074708237672
10.773051,106.659843,0.3490658503988659,1.6887479989325787
10.773053,106.659843,0.3490658503988659,1.5729742533552902
10.773053,106.659843,0.3490658503988659,2.22781054878318
10.773055,106.659843,0.3490658503988659,1.8621036646449562
10.773055,106.659843,0.3490658503988659,2.55116611105055
10.773055,106.659828,0.3490658503988659,3.080645686296981
10.773055,106.659828,-0.17453292519943295,-2.451426460965238
10.773053,106.659828,-0.5235987755982988,-2.0587783777872573
10.773053,106.659828,-0.5235987755982988,-1.9208363676223483
10.773051,106.659828,-0.5235987755982988,-2.2120753932854846
10.773049,106.659828,-0.17453292519943295,-2.5939657730996557
10.773049,106.659828,0.17453292519943295,-2.851094781993516
10.773049,106.659828,0.17453292519943295,-2.963934768724542
10.773049,106.659813,-0.3490658503988659,-2.4252428046340166
10.773046,106.659813,-0.3490658503988659,-2.4232907062255387
10.773046,106.659813,-0.5235987755982988,-2.2449934025355267
10.773045,106.659813,0.17453292519943295,-2.834196224923027
10.773043,106.659813,0.17453292519943295,-2.9389274294025793
10.773043,106.659813,0.17453292519943295,-2.8515813274290944
10.773043,106.659813,-0.3490658503988659,-2.499005166118862
10.773041,106.659798,-0.3490658503988659,-2.3534660867858723
10.773039,106.659798,-0.17453292519943295,-2.6106345052142426
10.773039,106.659798,-0.17453292519943295,-2.595306151058602
10.773037,106.659798,0.0,-2.8270610745947784
10.773037,106.659798,0.0,-2.849639351930278
10.773037,106.659798,-0.3490658503988659,-2.390702407124491
10.773035,106.659798,-0.5235987755982988,-2.2845503999140595
10.773035,106.659782,0.17453292519943295,-2.8747233984728657
10.773032,106.659782,0.3490658503988659,-3.0597854063573897
10.773032,106.659782,0.3490658503988659,3.0912248250250194
10.773032,106.659782,-0.17453292519943295,-2.5528803908951514
10.773032,106.659782,-0.3490658503988659,-2.38128946249605
10.77303,106.659782,-0.5235987755982988,-2.1353063181916436
10.773028,106.659782,-0.5235987755982988,-2.384985389173366
10.773026,106.659782,-0.5235987755982988,-2.1973114960632323
10.773026,106.659782,0.0,-2.8113068775549444
10.773026,106.659767,0.17453292519943295,-2.9935504579501777
10.773025,106.659767,0.17453292519943295,-3.021879839517094
10.773025,106.659767,-0.17453292519943295,-2.5636842931242616
10.773025,106.659767,-0.3490658503988659,-2.43746483924025
10.773023,106.659767,-0.5235987755982988,-2.2106225114029545
10.773021,106.659767,0.0,-2.8004542282798255
10.773021,106.659767,0.0,-2.9392717654107057
10.773021,106.659752,0.17453292519943295,-2.92924230067729
10.773021,106.659752,0.0,-2.825678372401471
10.773019,106.659752,-0.5235987755982988,-2.379334955533204
10.773019,106.659752,-0.5235987755982988,-2.2816584766099677
10.773016,106.659752,-0.5235987755982988,-2.4548014914062826
10.773016,106.659752,0.0,-2.9353390848203564
10.773014,106.659752,0.3490658503988659,3.056048988041428
10.773014,106.659737,0.3490658503988659,2.9487744723225764
